"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/usecond","877.92",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.23",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1462470",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Memory Throughput","%","35.09",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.05",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Duration","msecond","1.18",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","52.89",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","35.09",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","821324.34",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","5.02",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details."
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Block Size","","64",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Grid Size","","64",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Registers Per Thread","register/thread","48",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Shared Memory Configuration Size","byte","0",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Threads","thread","4096",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","Launch Statistics","Waves Per SM","","0.04",
"0","24701","gemm_bench","127.0.0.1","generate_seed_pseudo(unsigned long long, unsigned long long, unsigned long long, curandOrdering, curandStateXORWOW *, unsigned int *)","1","7","(64, 1, 1)","(64, 1, 1)","0","7.0","LaunchStats","","","","LaunchConfiguration","WRN","The grid for this launch is configured to execute only 64 blocks, which is less than the GPU's 80 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations."
